,primary_id,study_title,sequence_accession_number,sampleID,bioreactor_model,donor,include_study,reason,fecalSampleSequence,ndonor_type,country_donor,continent,predigestion,stage,stages,working_volume_mL,pH_ac,pH_tc,pH_dc,stirring_speed_rpm,total_retention_time_h,treatment,external_microorganism,flushing_gas,CO2_.,N2_.,H2_.,region_16S,media_based_on,vitamins,peptone,yeast_extract,NaHCO3,CaCl2,pectin,xylan,arabinogalactan,starch,casein,inulin,NaCl,K2HPO4,NaH2PO4,KH2PO4,MgSO4,hemin,menadione,bile_salts_oxgall,L_cysteine,mucin,glucose,pancreatin,cellobiose,lactose,whey_proteins_lactalbumin,HEPES,guanine,inosine,thymidine,xanthine,choline_chloride,ascorbic_acid,lipoic_acid,histidine,resazurin,aminoacid_mix,trace_mineral_supplement,cellulose,bacto_tryptone,XOS,Tween_80,KCL,MgCl2,FeSO4,MnCl2,CoSO4,CuSO4,ZnSO4,NiCl2,Xylitol,Rice,popcorn,whey_protein,arabic_gum,guar_gum,polyoxyethylene,digested_milk_fragments,maltose,include_sample,sample_name_other,reason_sample_exclusion
39,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148402,SRR13761701,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
40,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148401,SRR13761702,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
41,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148400,SRR13761703,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
42,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148399,SRR13761704,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
43,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148398,SRR13761705,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
44,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148397,SRR13761706,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
45,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148396,SRR13761707,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
46,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148395,SRR13761708,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
47,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148394,SRR13761709,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
48,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148393,SRR13761710,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
49,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148392,SRR13761711,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
50,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148391,SRR13761712,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
51,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148390,SRR13761713,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
52,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148389,SRR13761714,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
53,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148388,SRR13761715,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
54,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148387,SRR13761716,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
55,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148386,SRR13761717,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
56,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148385,SRR13761718,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
57,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148384,SRR13761719,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
58,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148383,SRR13761720,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
59,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148382,SRR13761721,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
60,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148381,SRR13761722,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
61,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148380,SRR13761723,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
62,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148379,SRR13761724,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
63,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148378,SRR13761725,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
64,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148377,SRR13761726,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
65,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148376,SRR13761727,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
66,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148375,SRR13761728,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
67,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148374,SRR13761729,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
68,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148373,SRR13761730,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
69,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148372,SRR13761731,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
70,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148371,SRR13761732,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
71,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148370,SRR13761733,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
72,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148369,SRR13761734,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
73,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148368,SRR13761735,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
74,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148367,SRR13761736,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
75,SRP307470,A comparison of the in vitro effects of 2-fucosyllactose and lactose on the composition and activity of gut microbiota from infants and toddlers,SRX10148366,SRR13761737,M-SHIME_Abbeele_2021,BFInfant_Toddler,yes,OK,no,2_individual,United States,North America,yes,4,st+si_ac_dc,300,5.8-6.0,NA,6.0-6.5,400,32,BFInfant_Toddler_Lactose_2FL,no,N2,0,100,0,V3_V4,BFInfants_Toddler,no,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,yes,NA,NA
