"","primary_id","study_title","sequence_accession_number","sampleID","bioreactor_model","donor","include_study","reason","fecalSampleSequence","ndonor_type","country_donor","continent","predigestion","stage","stages","working_volume_mL","pH_ac","pH_tc","pH_dc","stirring_speed_rpm","total_retention_time_h","treatment","external_microorganism","flushing_gas","CO2_.","N2_.","H2_.","region_16S","media_based_on","vitamins","peptone","yeast_extract","NaHCO3","CaCl2","pectin","xylan","arabinogalactan","starch","casein","inulin","NaCl","K2HPO4","NaH2PO4","KH2PO4","MgSO4","hemin","menadione","bile_salts_oxgall","L_cysteine","mucin","glucose","pancreatin","cellobiose","lactose","whey_proteins_lactalbumin","HEPES","guanine","inosine","thymidine","xanthine","choline_chloride","ascorbic_acid","lipoic_acid","histidine","resazurin","aminoacid_mix","trace_mineral_supplement","cellulose","bacto_tryptone","XOS","Tween_80","KCL","MgCl2","FeSO4","MnCl2","CoSO4","CuSO4","ZnSO4","NiCl2","Xylitol","Rice","popcorn","whey_protein","arabic_gum","guar_gum","polyoxyethylene","digested_milk_fragments","maltose","include_sample","sample_name_other","reason_sample_exclusion"
"44","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558699","ERR2540281","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"45","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558698","ERR2540280","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"46","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558697","ERR2540279","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"47","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558696","ERR2540278","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"48","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558695","ERR2540277","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"49","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558694","ERR2540276","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"50","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558693","ERR2540275","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"51","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558692","ERR2540274","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"52","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558691","ERR2540273","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"53","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558690","ERR2540272","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"54","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558689","ERR2540271","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"55","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558688","ERR2540270","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"56","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558687","ERR2540269","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"57","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558686","ERR2540268","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"58","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558685","ERR2540267","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"59","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558684","ERR2540266","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"60","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558683","ERR2540265","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"61","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558682","ERR2540264","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
"62","ERP108433","Antibiotic induced changes in the microbiota disrupt redox dynamics in the gut","ERX2558681","ERR2540263","Infors_Reese_et_al_2018","healthy","yes","OK","no","3_individual","United States","North America","no","1","ac",400,"6.9",NA,NA,NA,24,"antibiotic","no","N2",0,100,0,"V4","Macfarlane et al. 1998","no",2,2,2,0.01,2,2,2,5,3,1,0.1,0.01,0,0.04,0.01,0.005,0.001,0.5,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"yes",NA,NA
